# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attack,,,,,,,,,,,1464530630767,0
attackInfo,,,,,,,0.9124877753105838,2.431783856608409,,,1464530630767,0
serverInfo,,,,,,,,,192,19.952114924181966,1464530630767,0
animation,,,,,,,,,,,1464530630794,27
attack,,,,,,,,,,,1464530630794,0
attackInfo,,,,,,,0.9124877753105838,2.431783856608409,,,1464530630794,0
serverInfo,,,,,,,,,192,19.845207382417147,1464530630794,0
move,0.20626092348162128,0.0,-3.2441874,-2.0531006,0,false,,,,,1464530630806,12
serverInfo,,,,,,,,,192,19.99600079984003,1464530630806,0
animation,,,,,,,,,,,1464530630857,51
attack,,,,,,,,,,,1464530630857,0
attackInfo,,,,,,,0.9082178965494889,2.498813823698279,,,1464530630857,0
serverInfo,,,,,,,,,192,19.992003198720514,1464530630857,0
animation,,,,,,,,,,,1464530630897,40
attack,,,,,,,,,,,1464530630897,0
attackInfo,,,,,,,0.9082178965494889,2.498813823698279,,,1464530630897,0
serverInfo,,,,,,,,,192,19.833399444664817,1464530630897,0
move,0.2031668428121609,0.0,-1.4334784,-0.26708984,0,false,,,,,1464530630906,9
serverInfo,,,,,,,,,192,19.99600079984003,1464530630906,0
move,0.20502241528464715,0.0,-1.3072844,-0.17492676,0,false,,,,,1464530630906,0
serverInfo,,,,,,,,,192,19.99600079984003,1464530630906,0
animation,,,,,,,,,,,1464530630935,29
attack,,,,,,,,,,,1464530630935,0
attackInfo,,,,,,,0.9518815094825823,2.746312720080997,,,1464530630935,0
serverInfo,,,,,,,,,192,19.880715705765407,1464530630935,0
animation,,,,,,,,,,,1464530630935,0
animation,,,,,,,,,,,1464530630935,0
move,0.182848316713204,0.0,2.4973707,-1.1557617,0,false,,,,,1464530630956,21
serverInfo,,,,,,,,,178,19.99600079984003,1464530630956,0
animation,,,,,,,,,,,1464530630999,43
attack,,,,,,,,,,,1464530630999,0
attackInfo,,,,,,,0.9636646570325241,2.9065397773852237,,,1464530630999,0
serverInfo,,,,,,,,,178,19.825535289452816,1464530630999,0
animation,,,,,,,,,,,1464530630999,0
attack,,,,,,,,,,,1464530630999,0
attackInfo,,,,,,,0.9636646570325241,2.9065397773852237,,,1464530630999,0
serverInfo,,,,,,,,,178,19.825535289452816,1464530630999,0
move,0.2808296882710053,0.0,2.0341864,-1.7460938,0,false,,,,,1464530631006,7
serverInfo,,,,,,,,,178,19.99600079984003,1464530631006,0
animation,,,,,,,,,,,1464530631044,38
attack,,,,,,,,,,,1464530631044,0
attackInfo,,,,,,,0.9637174373180288,2.9533383864666574,,,1464530631044,0
serverInfo,,,,,,,,,178,19.845207382417147,1464530631044,0
move,0.23503571609668228,0.0,2.541059,-0.5206299,0,false,,,,,1464530631056,12
serverInfo,,,,,,,,,178,19.99600079984003,1464530631056,0
animation,,,,,,,,,,,1464530631083,27
