# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.31044250258492667,0.0,-1.6209965,-1.4191284,0,true,,,,,1464518176836,13
serverInfo,,,,,,,,,138,19.99600079984003,1464518176836,0
move,0.310922064985121,0.0,1.4348087,-2.67276,0,true,,,,,1464518176836,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518176836,0
move,0.31102103639418033,0.0,1.4821892,-2.6631165,0,true,,,,,1464518176936,100
serverInfo,,,,,,,,,138,19.99600079984003,1464518176936,0
move,0.310563160298166,0.0,1.6055927,-2.8653564,0,true,,,,,1464518176936,0
serverInfo,,,,,,,,,138,19.99600079984003,1464518176936,0
animation,,,,,,,,,,,1464518177016,80
attack,,,,,,,,,,,1464518177016,0
attackInfo,,,,,,,0.9913925145181168,3.7776456161863594,,,1464518177016,0
serverInfo,,,,,,,,,138,19.876764062810576,1464518177016,0
move,0.3099922447879351,0.0,1.6994934,-2.9423523,0,true,,,,,1464518177036,20
serverInfo,,,,,,,,,138,19.99600079984003,1464518177036,0
move,0.30939967152225023,0.0,-1.018837,-1.7945862,0,true,,,,,1464518177086,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518177086,0
move,0.3090265503183147,0.0,-0.9889641,-1.7178955,0,true,,,,,1464518177136,50
serverInfo,,,,,,,,,138,19.99600079984003,1464518177136,0
animation,,,,,,,,,,,1464518177137,1
attack,,,,,,,,,,,1464518177138,1
attackInfo,,,,,,,0.9920034101997033,3.8456020223539173,,,1464518177138,0
serverInfo,,,,,,,,,138,19.98800719568259,1464518177138,0
move,0.308666542738699,0.0,-0.9591522,-1.6507568,0,true,,,,,1464518177186,48
serverInfo,,,,,,,,,138,20.0,1464518177186,0
