# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464518972033,123
attack,,,,,,,,,,,1464518972033,0
attackInfo,,,,,,,0.990139802137405,4.359757162135281,,,1464518972033,0
serverInfo,,,,,,,,,137,19.8373338623289,1464518972033,0
move,0.0,-0.10000000149011612,-2.6647584,-0.36694336,0,false,,,,,1464518972042,9
serverInfo,,,,,,,,,137,20.0,1464518972042,0
move,0.0,0.10000000149011612,2.67056,0.13793945,0,true,,,,,1464518972092,50
serverInfo,,,,,,,,,137,20.0,1464518972092,0
jump,,,,,,,,,,,1464518972092,0
animation,,,,,,,,,,,1464518972108,16
attack,,,,,,,,,,,1464518972108,0
attackInfo,,,,,,,0.9943921294588344,4.746965806673032,,,1464518972108,0
serverInfo,,,,,,,,,137,19.93620414673046,1464518972108,0
animation,,,,,,,,,,,1464518972208,100
attack,,,,,,,,,,,1464518972208,0
attackInfo,,,,,,,0.9872588457625229,4.939263347696597,,,1464518972208,0
serverInfo,,,,,,,,,137,19.93620414673046,1464518972208,0
move,0.0,-0.10000000149011612,1.6490347,1.6862793,0,false,,,,,1464518972242,34
serverInfo,,,,,,,,,137,20.0,1464518972242,0
move,0.0,0.10000000149011612,0.20927572,1.1821289,0,true,,,,,1464518972292,50
serverInfo,,,,,,,,,137,20.0,1464518972292,0
animation,,,,,,,,,,,1464518972342,50
attack,,,,,,,,,,,1464518972342,0
attackInfo,,,,,,,0.9933634162635816,4.981267113955371,,,1464518972342,0
serverInfo,,,,,,,,,137,20.0,1464518972342,0
animation,,,,,,,,,,,1464518972411,69
attack,,,,,,,,,,,1464518972411,0
attackInfo,,,,,,,0.9982041089578652,4.985072951247826,,,1464518972411,0
serverInfo,,,,,,,,,137,19.9203187250996,1464518972412,1
