# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464525586512,???
move,-0.053527891635894775,0.0,0.12079048,-0.5636902,0,true,,,,,1464525594785,148
serverInfo,,,,,,,,,120,19.940179461615156,1464525594785,0
move,-0.08723023524601103,0.0,0.84553623,1.9729156,0,true,,,,,1464525594835,50
serverInfo,,,,,,,,,120,19.93620414673046,1464525594835,0
move,-0.10908464386875494,0.0,0.64421844,1.570282,0,true,,,,,1464525594885,50
serverInfo,,,,,,,,,120,19.93620414673046,1464525594885,0
move,-0.1257346402045414,0.0,0.9663267,2.2547607,0,true,,,,,1464525594939,54
serverInfo,,,,,,,,,120,19.9203187250996,1464525594939,0
move,-0.1430672597574585,0.0,1.2079096,3.9055634,0,true,,,,,1464525594990,51
serverInfo,,,,,,,,,120,19.916351324437365,1464525594990,0
move,-0.16312984729756863,0.0,0.48316383,5.355057,0,true,,,,,1464525595033,43
serverInfo,,,,,,,,,120,19.94415636218588,1464525595033,0
move,-0.19420918508592422,0.0,1.0065899,11.595924,0,true,,,,,1464525595084,51
serverInfo,,,,,,,,,120,19.94415636218588,1464525595084,0
move,-0.1950187324378021,0.0,0.8857994,9.381416,0,true,,,,,1464525595128,44
serverInfo,,,,,,,,,120,19.964064683569575,1464525595128,0
move,-0.14162411113932194,0.0,0.92606354,16.54834,0,true,,,,,1464525595237,109
serverInfo,,,,,,,,,120,19.928258270227182,1464525595237,0
move,-0.05026789288751843,0.0,-0.52342606,25.970028,0,true,,,,,1464525595287,50
serverInfo,,,,,,,,,120,19.928258270227182,1464525595287,0
move,0.05259169925398055,0.0,-3.0600338,23.997108,0,true,,,,,1464525595287,0
serverInfo,,,,,,,,,120,19.928258270227182,1464525595287,0
move,0.1340052376959875,0.0,-2.4560795,14.253317,0,true,,,,,1464525595337,50
serverInfo,,,,,,,,,120,19.928258270227182,1464525595337,0
move,0.18678353224322564,0.0,-0.9260626,5.596641,0,true,,,,,1464525595386,49
serverInfo,,,,,,,,,120,19.93620414673046,1464525595386,0
move,0.2301486706257947,0.0,-1.2481718,12.602509,0,true,,,,,1464525595436,50
serverInfo,,,,,,,,,120,19.932230416583614,1464525595436,0
move,0.2607216071547782,0.0,-0.8857994,9.341154,0,true,,,,,1464525595484,48
serverInfo,,,,,,,,,120,19.94415636218588,1464525595484,0
move,0.2799176077269294,0.0,-0.8857994,6.0395393,0,true,,,,,1464525595590,106
serverInfo,,,,,,,,,120,19.9203187250996,1464525595590,0
move,0.2910601921101943,0.0,-0.12079048,2.7781868,0,true,,,,,1464525595634,44
serverInfo,,,,,,,,,120,19.940179461615156,1464525595634,0
move,0.29742175683134064,0.0,-0.2818451,2.1339722,0,true,,,,,1464525595634,0
serverInfo,,,,,,,,,120,19.940179461615156,1464525595634,0
move,0.30093527059739245,0.0,-0.20131779,0.48316574,0,true,,,,,1464525595688,54
serverInfo,,,,,,,,,120,19.924287706714484,1464525595688,0
move,0.3028536493362708,0.0,-0.040263176,0.0,0,true,,,,,1464525595786,98
serverInfo,,,,,,,,,120,19.93620414673046,1464525595786,0
move,0.30386848050886783,0.0,-0.6442175,-0.4428978,0,true,,,,,1464525595786,0
serverInfo,,,,,,,,,120,19.93620414673046,1464525595786,0
move,0.30438182371756284,0.0,-0.48316288,-0.40263748,0,true,,,,,1464525595836,50
serverInfo,,,,,,,,,120,19.932230416583614,1464525595836,0
move,0.30466210914187286,0.0,-0.040263176,0.0,0,true,,,,,1464525595876,40
serverInfo,,,,,,,,,120,19.972039145196725,1464525595876,0
move,0.3048324228979027,0.0,0.60395336,0.16105652,0,true,,,,,1464525595936,60
serverInfo,,,,,,,,,120,19.932230416583614,1464525595936,0
move,0.30502944667637166,0.0,2.8989792,2.57687,0,true,,,,,1464525595985,49
serverInfo,,,,,,,,,120,19.93620414673046,1464525595985,0
move,0.16654609723002523,0.0,3.5834618,8.133247,0,true,,,,,1464525596036,51
serverInfo,,,,,,,,,120,19.932230416583614,1464525596036,0
move,0.09093417964993478,0.0,2.053444,7.8514023,0,true,,,,,1464525596085,49
serverInfo,,,,,,,,,120,19.93620414673046,1464525596085,0
move,0.049650067855850466,0.0,2.7379246,11.595917,0,true,,,,,1464525596138,53
serverInfo,,,,,,,,,120,19.924287706714484,1464525596138,0
