# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.20654853702531284,0.0,0.5812683,7.516876,0,false,,,,,1464532239090,0
serverInfo,,,,,,,,,137,19.99600079984003,1464532239090,0
move,-0.19494710345112054,0.0,0.0,0.0,0,true,,,,,1464532239140,50
serverInfo,,,,,,,,,136,19.99600079984003,1464532239140,0
animation,,,,,,,,,,,1464532239165,25
attack,,,,,,,,,,,1464532239165,0
attackInfo,,,,,,,0.9065027454849491,3.5371632720294994,,,1464532239165,0
serverInfo,,,,,,,,,136,19.896538002387587,1464532239165,0
move,-0.1886127199838512,0.0,9.755625,8.851898,0,false,,,,,1464532239190,25
serverInfo,,,,,,,,,136,19.99600079984003,1464532239190,0
animation,,,,,,,,,,,1464532239223,33
attack,,,,,,,,,,,1464532239223,0
attackInfo,,,,,,,0.9636526251562733,3.480117991131943,,,1464532239223,0
serverInfo,,,,,,,,,136,19.86491855383393,1464532239223,0
jump,,,,,,,,,,,1464532239240,17
move,-0.1915382805016037,0.0,3.0377512,5.144806,0,false,,,,,1464532239240,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239240,0
animation,,,,,,,,,,,1464532239332,92
attack,,,,,,,,,,,1464532239332,0
attackInfo,,,,,,,0.9755601262357995,3.402207352127452,,,1464532239332,0
serverInfo,,,,,,,,,136,19.8294665873488,1464532239332,0
move,-0.20388919754111612,0.0,0.0,0.0,0,true,,,,,1464532239340,8
serverInfo,,,,,,,,,136,19.99600079984003,1464532239340,0
move,-0.08639152517777404,0.0,-2.4343061,5.8516846,0,false,,,,,1464532239340,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239340,0
move,0.07039956402963554,0.0,0.0,0.0,0,true,,,,,1464532239390,50
serverInfo,,,,,,,,,136,19.99600079984003,1464532239390,0
animation,,,,,,,,,,,1464532239418,28
attack,,,,,,,,,,,1464532239418,0
attackInfo,,,,,,,0.9609562799762483,3.2231165138391105,,,1464532239418,0
serverInfo,,,,,,,,,136,19.884668920262477,1464532239418,0
jump,,,,,,,,,,,1464532239440,22
move,0.07620468263352365,0.0,-1.416089,13.098724,0,false,,,,,1464532239440,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239440,0
move,0.031037891078796065,0.0,0.0,0.0,0,true,,,,,1464532239490,50
serverInfo,,,,,,,,,136,19.99600079984003,1464532239490,0
animation,,,,,,,,,,,1464532239553,63
attack,,,,,,,,,,,1464532239553,0
attackInfo,,,,,,,0.9986485350679999,4.281749326529275,,,1464532239553,0
serverInfo,,,,,,,,,136,19.94415636218588,1464532239553,0
move,-0.00894790667530998,0.0,7.461029,12.751831,0,false,,,,,1464532239590,37
serverInfo,,,,,,,,,136,19.99600079984003,1464532239590,0
move,-0.03268081279635737,0.0,0.0,0.0,0,true,,,,,1464532239590,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239590,0
animation,,,,,,,,,,,1464532239619,29
attack,,,,,,,,,,,1464532239619,0
attackInfo,,,,,,,0.9912957413443142,3.940638398317455,,,1464532239619,0
serverInfo,,,,,,,,,136,19.880715705765407,1464532239619,0
jump,,,,,,,,,,,1464532239640,21
move,-0.05698913592028987,0.0,5.493777,8.186798,0,false,,,,,1464532239640,0
serverInfo,,,,,,,,,136,19.99600079984003,1464532239640,0
move,-0.08653834808516336,0.0,0.0,0.0,0,true,,,,,1464532239690,50
serverInfo,,,,,,,,,136,19.99600079984003,1464532239690,0
animation,,,,,,,,,,,1464532239704,14
attack,,,,,,,,,,,1464532239704,0
